rejected,method
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
False,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
False,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
False,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
False,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
False,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
False,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
True,wild_defected_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
True,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
False,wild_typical_data
True,wild_typical_data
